comprimento_mm,largura_mm,espessura_mm,massa_mg,area_mm2,perimetro_mm,compacidade,razao_aspecto,cultura
10.780436101697887,8.360107183841125,5.350154939704495,386.9910973853375,70.78448173512477,30.186201579999583,0.9761824259725244,1.2895093166430818,Milho
5.841324753878733,3.3551270481618447,3.095792047439725,24.576258142442498,15.392536903110708,14.710912965470166,0.8938009570843187,1.7410144742742268,Trigo
10.245839616701288,7.961993593437532,5.320421430633505,352.7011968933746,64.07066896789826,28.71340389159728,0.976561868953082,1.2868434891917218,Milho
6.2066903469282355,5.1582809038895245,4.253384019455753,202.0159101122534,25.14519159045971,17.89005517962534,0.9872825314166822,1.203247838295928,Soja
7.056659538858272,2.2951103727474695,2.214863602543112,28.193278510217993,12.720161395827342,15.65772913602602,0.6519960039394382,3.0746493164992175,Arroz
12.629094088786246,9.698815670280476,6.0814857591631375,445.4656563639486,96.20126562692039,35.223779856711914,0.9743583994032812,1.3021274471155126,Feijao
7.328725399571118,2.2367565510916068,1.9084303227635022,29.438339489374226,12.874697943859301,16.10942314824361,0.6234289047660166,3.276496673719128,Arroz
5.618740380426701,3.7468348342502007,3.569271624513326,45.45305303710078,16.53458869467486,14.858704010613028,0.9411121863583075,1.4995964938366697,Trigo
14.328057992325038,10.707329809559223,6.614589053099506,254.18749523696084,120.49204966079336,39.531399899800746,0.9689109591183506,1.3381541660866114,Feijao
8.878519149766175,8.956811987211168,4.81858071978017,317.80924052351673,62.45739623634658,28.01580760279919,0.9999710952438895,1.0,Milho
10.369682779410617,7.642149026498171,4.055229634527235,250.8586701776145,62.24018212869065,28.45534916317342,0.9659460720909591,1.3569066428114753,Milho
7.146553716006325,2.304470883479199,1.7222914892337577,25.758385083212367,12.934741953198014,15.836357624058563,0.6481224003557138,3.1011690220258896,Arroz
5.218482846714373,3.443521599474108,2.885058846042381,54.95030111728694,14.113572323017879,13.749451515857228,0.938158179203721,1.5154494304642478,Trigo
7.274993571002093,2.637346924035466,1.7300847576896936,30.46733510211982,15.069184739193002,16.434333043578256,0.7011250009717609,2.758451497109245,Arroz
5.438936380662289,6.807791411774116,5.3162502396651075,204.72897989169823,29.081051193049674,19.29724545206211,0.9813621938207658,1.0,Soja
6.919108078043818,2.739144575562173,1.8012274650330293,26.05131457417474,14.885209494215243,15.890070252795805,0.7408208224787418,2.526010543501072,Arroz
17.038784241246038,9.51879301745172,6.884443604497868,347.985877244739,127.3826760503067,42.55696980049882,0.8838505530165564,1.790015205710135,Feijao
10.488296212346771,7.22543186388083,4.6765316111472135,346.57043061059267,59.5194124812342,28.061181166798704,0.9498534497284289,1.4515805297087714,Milho
6.9670166456999825,5.676886345078098,5.721739243914698,155.35041719405103,31.063252649863895,19.912724739741776,0.9844539644164542,1.2272601955014366,Soja
6.098958333671038,3.64202222471374,2.73268637656123,39.23882495089578,17.44568953319249,15.545429490333527,0.9071780904928728,1.6746076650178627,Trigo
7.578486480484217,2.2394351112098314,2.104255981002763,31.682017149084253,13.329407482199667,16.584012838182222,0.6090338875109789,3.3841063054468314,Arroz
9.282196502811335,7.20966376014794,4.165707963061205,302.9231007149004,52.56003555466908,26.007735226482115,0.9764734603588712,1.2874659362229213,Milho
14.842548438654564,7.654985516069331,7.6160461740701395,289.62865633487985,89.23654137925108,36.2466252926385,0.8535273405619613,1.9389388010594029,Feijao
5.302752465570369,3.7770525848142107,2.9687782786624832,40.565991797144704,15.73056302683289,14.363377697721994,0.958166471021419,1.4039392744729833,Trigo
6.926154305092166,2.1849375213901525,1.7771907099676012,26.113830324732636,11.885598811872875,15.29752516037115,0.6382467009108344,3.169955313269299,Arroz
7.133483502238005,2.0447976491903193,1.6457862893823818,27.230706613604454,11.456234104752248,15.547278523570885,0.595583950451121,3.4886011850916683,Arroz
5.515128140182663,3.210152982988875,2.9066829385146713,30.136124544140657,13.905007210921825,13.945810071990342,0.8984493316160298,1.7180265767420517,Trigo
6.80786347890565,6.482698742295585,5.41892708264858,189.8535142279915,34.66223476557316,20.87989052411167,0.9991023692756497,1.0501588535170647,Soja
10.54556237703597,7.821515947805401,4.674290998192776,319.0443411171524,64.78143461034273,29.009811073081018,0.9673210185659055,1.348276018026262,Milho
7.938023396264897,2.087701355511628,2.0843092167073123,26.9715280526011,13.015792882801415,17.118799057921755,0.5581281210821408,3.802279179111585,Arroz
6.895261532290597,2.6047061288370688,2.019534075349667,18.65456086491841,14.10585309524576,15.693436269651583,0.7197358318344077,2.647232045086463,Arroz
10.802826318313619,8.080972244005,5.885400317817755,317.9833421038245,68.56317021889008,29.81686564236568,0.9691182622403602,1.3368225990787024,Milho
6.610141448208859,3.6440781504217776,2.9535188797628074,33.23023740105148,18.91857044671481,16.445984196205305,0.8789788867224199,1.8139406388536918,Trigo
5.082240538674897,6.310785944928026,4.667822237377374,167.7591740664403,25.190022013402228,17.94818595051273,0.9826464518686193,1.0,Soja
10.469485675040216,9.151477399450899,4.777248739299614,293.6112393896663,75.24998884552747,30.855314226438647,0.9932449297381617,1.1440213659565395,Milho
14.369958409058757,8.251200203979947,7.574208862156275,271.10791106543934,93.12419194509995,36.186169892832595,0.893690508758865,1.7415597796460498,Feijao
8.108979576152779,2.2095367238522403,1.6319844510988495,32.4591151628394,14.072048139381456,17.561051995002583,0.573411130284781,3.669990857637836,Arroz
13.535399927004304,8.281935216381736,7.235177721408403,393.84217429906823,88.04258851902428,34.76916692267356,0.9151959649177486,1.6343281580168814,Feijao
6.051242321079104,3.1714188443471585,3.037399489379697,38.141491432509575,15.072594947381322,14.842231491280133,0.8598040580033015,1.9080552327123357,Trigo
5.6117504297535,3.5058032212435264,3.369517974589111,27.808243071102964,15.451682140093085,14.51347998087627,0.9218123306549286,1.600703198556302,Trigo
5.88446526127116,3.681137156083368,3.1059723706109965,45.671952013394325,17.012920943680513,15.225577797713054,0.9222341129201507,1.5985455069357084,Trigo
6.012605433770041,3.497566039516475,3.4370342672802088,52.58195573508108,16.516518561745198,15.200886966782361,0.8982361190656651,1.7190827466409357,Trigo
14.052844458775224,8.340251358746034,7.981406528143386,266.56587136453913,92.05200669126684,35.74962446131223,0.9051074848107961,1.684942558000804,Feijao
9.501840384143525,7.093444859555468,5.013442919497265,325.96456778314206,52.93644947482289,26.205250080519964,0.9686972258527811,1.3395241060263894,Milho
6.23160686260475,6.562056359993007,4.563319649544274,203.74125118249233,32.116623784440534,20.09959111343366,0.9989995742331376,1.0,Soja
16.90659798901055,9.520756120358712,7.11112923565628,198.05877414209692,126.42051289083811,42.326586268709384,0.8867494459184531,1.7757621112527313,Feijao
10.926876463205923,7.8327363671935135,5.773752600665031,294.8557457050781,67.22014172987869,29.66828125282223,0.9596757327564214,1.3950267123724283,Milho
9.478719721915347,9.589485000463077,3.900597021689959,353.48458108781045,71.38958334490576,29.952518609163278,0.9999493857828886,1.0,Milho
14.674261789294714,10.02003650690209,6.430192531495911,274.02064851311445,115.4823060975187,39.13495648558626,0.9475357427984705,1.4644918488257663,Feijao
6.80816006394183,5.595198240039177,5.005709227134574,162.0188201350308,29.918176328395283,19.52975918902901,0.9857146357173883,1.2167862105801206,Soja
5.6665756415242186,3.1861636744812487,3.021116696597487,42.85645962393838,14.180079107957768,14.180119303010104,0.8861938835014695,1.7784948359399066,Trigo
7.278196727936665,6.414737420965874,4.748294642522884,204.19123232478555,36.66845025423545,21.53019792120957,0.9940457551160387,1.1346055575320462,Soja
18.127069381846525,8.202886433775019,7.483637670174535,289.0456812120596,116.78422346470255,42.84120133810295,0.7995962708889525,2.209840344395008,Feijao
15.030625750819377,8.837296298430909,6.031661456119873,373.4034639485276,104.32451133022687,38.12541606089501,0.9019179689627445,1.7008172231916807,Feijao
6.693900628510869,5.382825564060039,4.211958472915265,193.67198367456137,28.29954471286913,19.026012451781128,0.9824122277172223,1.2435663294022743,Soja
7.018633717357694,2.5723272248995888,1.9258834475198434,30.558222144101876,14.17975326592038,15.886083725789504,0.7060652600383284,2.728515116357977,Arroz
6.082147382685284,3.4167367231053345,2.815057209006758,42.63658827953733,16.321434881354026,15.215979885917005,0.8858666447731567,1.7801041975389504,Trigo
16.008584006417074,9.910215783664745,7.261473578388238,339.2598538211614,124.60225772167388,41.27859066398706,0.9189376664765163,1.6153617999725518,Feijao
12.488295809320132,8.736692193122083,7.198137213581058,266.07201138536976,85.69196342812369,33.601046860182805,0.953771500486542,1.429407781946522,Feijao
7.667088208622449,2.5357862580118558,2.186625614468214,25.58262882805243,15.269787212298334,17.056612984287735,0.6595644786517042,3.0235546014172785,Arroz
7.484470533564549,2.4567502047323,1.7459877822575935,24.949361918735327,14.441488714106988,16.630660325044566,0.6561495608756519,3.0464922803904253,Arroz
9.36598340925384,8.050096366053575,4.359847800664553,333.6002511585837,59.216719523925256,27.396171395091812,0.9914583155872604,1.1634622721721972,Milho
14.840708864940371,8.779886268745171,7.266997932274039,346.2276067838631,102.33717333122684,37.71638398700598,0.9040307103587375,1.690307643023879,Feijao
11.153018631252893,7.446667881188282,5.064052207455394,321.9827473713988,65.22953670663804,29.507075563032494,0.9414598861918114,1.4977193570600305,Milho
6.832259215450055,2.3668737179364734,2.0615225336378393,26.825447085301803,12.700748133409284,15.314081527044413,0.680545643340096,2.8866175511073178,Arroz
8.07953703247795,2.501117848367175,1.5645869907114291,28.381963590557028,15.87122734448014,17.795815346644908,0.6297738088506525,3.2303703872860603,Arroz
14.747611298268687,9.817306203738326,7.528471136299375,258.3245740993557,113.71137229242248,38.97605596406332,0.9406281774733415,1.5022054922411356,Feijao
16.026244812913433,8.388240360495415,6.507402720467997,381.83958849449357,105.58264084927,39.29436072378901,0.8592942963318368,1.9105609906446355,Feijao
11.230429253172776,9.228738589710243,4.718766612052866,361.5460606946133,81.4007829526881,32.21413875914041,0.9857014516145218,1.2168975363214163,Milho
6.356640740498183,6.029966315133164,4.937640728825333,243.85393584375714,30.10457042518263,19.4602202904,0.9989569991530175,1.0541751658786513,Soja
10.61970724274347,9.047231018042428,5.223854280008657,336.6144381507983,75.46022676279917,30.94214732587339,0.990437489669834,1.17380745794654,Milho
9.691934175666947,7.580437483932359,4.324157697191833,218.63106176322088,57.70249708377741,27.232837975186477,0.9777293840213525,1.2785454924217972,Milho
9.54902035775682,8.310984318040228,5.523549151306077,293.6303745378836,62.33057932745192,28.08814103178045,0.9928074634162214,1.1489638281508066,Milho
6.088094911251346,3.4850359537615647,3.033981141804587,37.062302026816305,16.66397320390878,15.316689870333256,0.89260349861278,1.7469245631971677,Trigo
7.591917258161252,2.568396739090425,2.236128182490429,23.90135037173279,15.314522400701541,16.9505290561066,0.6698025640964046,2.9558974058072747,Arroz
5.791284809005284,3.5572749572431133,3.0727411825343607,50.70168340926293,16.18013869151548,14.895082383359828,0.9164447439298562,1.6280115758871583,Trigo
6.151685930117166,5.865734676047084,5.63221627462735,191.8636434999275,28.340431009739664,18.87959221677735,0.9991509267201261,1.0487494354693152,Soja
6.821991651516372,6.338937659765453,4.639179378256996,174.2044447942389,33.96389938815289,20.68010249721942,0.9979804548781555,1.0762042502511047,Soja
7.016284093015847,5.247639812984499,5.269144494386728,244.81288382920297,28.917521371344332,19.36442111019265,0.969085046542622,1.3370361425445212,Soja
5.765421058226381,6.073396505992775,5.098601911372802,208.68161993444917,27.501257132170384,18.59951745787148,0.9989852052320214,1.0,Soja
14.100267909124408,7.358619884397903,7.495061961662993,242.84001760901037,81.49174461354212,34.54447189838805,0.8581562384797494,1.9161565797168663,Feijao
6.0237467341258215,3.066438420676332,3.087791366906771,38.8214139795891,14.507441665887868,14.659178330431923,0.8483624560772136,1.9644114466832263,Trigo
7.778276562266879,2.281237718386259,1.9719249882189327,21.92121872116457,13.936181884433873,17.003941106786453,0.6056956931253482,3.409673836082813,Arroz
17.086458537002102,7.866578981707377,6.231113547426213,178.97264884253835,105.56691877407356,40.545540562440614,0.8069590936099866,2.172031651463013,Feijao
6.069906607638317,6.396744360276107,5.352933224929363,171.86438434851033,30.49515782035291,19.58593461063683,0.9989693160777839,1.0,Soja
6.225742246048237,5.945195098037084,4.374303355315579,196.45056837020988,29.07014036431552,19.120603254323793,0.9992031914751067,1.0471888884022966,Soja
11.045714203425943,9.035960897223019,5.337409746083302,273.30910767786287,78.38952382272905,31.62325614072658,0.9850419333598849,1.2224172203778099,Milho
6.486550780507536,3.751329266463977,2.963198680328601,51.54648804741701,19.111240993056054,16.369885044627118,0.8962052706791491,1.7291339468640656,Trigo
6.5145316740036545,6.400204762613841,5.279531368081014,169.58292178558756,32.74665542596656,20.28681799784041,0.9998824555262004,1.017863008392738,Soja
14.820570563446843,8.694555297558319,7.322029626702326,317.34360080932106,101.20504883631814,37.56686749376659,0.9011603536518469,1.7045806319282235,Feijao
6.591010387306422,2.429104239553648,2.1172331600785568,28.475545192092614,12.574421946718862,14.933179137748358,0.7085872664256423,2.7133501642224838,Arroz
5.423153859330071,3.327074127099547,3.313584590189335,37.041822973968976,14.171123546441668,13.942715186521331,0.9160505428905817,1.6300069226464244,Trigo
7.9233853876082465,2.334596536478046,1.877135371180741,27.583195394838988,14.528223035154463,17.331977573356653,0.6077516207016668,3.3938992300405806,Arroz
8.851310279056449,8.330027849995197,4.659474171262559,338.53924640248556,57.90871123848527,26.994594001769187,0.9986197791814065,1.0625787138348586,Milho
9.821229771739318,7.543714724538488,5.340945744813156,291.87139012105945,58.18901553011087,27.394220382818283,0.9743903699580606,1.3019089573724787,Milho
15.46201485332601,10.530334564354412,5.7192227293543425,364.95695341276706,127.87867775376647,41.19697251222971,0.946841746110886,1.4683308264169996,Feijao
9.039762874355379,8.726277960980529,5.923318498023833,322.8640275491648,61.954943097047234,27.909003941662142,0.9995330352687758,1.035924241099882,Milho
6.9513487361835775,2.023997993218447,2.062626428002631,30.00652730083424,11.050171941622851,15.181514355543882,0.6024884290619104,3.4344642432821466,Arroz
